==========
Args:Namespace(arch='resnet50', cuhk03_classic_split=False, cuhk03_labeled=False, dataset='market1501', eval_step=50, evaluate=False, gamma=0.1, gpu_devices='0', height=256, htri_only=False, labelsmooth=False, loss_type={'metric', 'softmax'}, lr=0.0002, margin=0.3, max_epoch=150, num_instances=4, optim='sgd', print_freq=10, reranking=False, resume='', root='E:\\WorkSpace\\Datasets', save_dir='log', seed=1, split_id=0, start_epoch=0, start_eval=0, stepsize=50, test_batch=32, train_batch=32, use_cpu=False, use_metric_cuhk03=False, weight_decay=0.0005, width=128, workers=0)
==========
Currently using GPU 0
Initializing dataset market1501
Dataset normal
=> Market1501 loaded
Dataset statistics:
  ==============================
  subset   | # ids | # images
  ------------------------------
  train    |   751 |    12936
  query    |   750 |     3368
  gallery  |   751 |    19732
  ------------------------------
  total    |  1501 |    36036
  ==============================
Initializing model: resnet50
Model size: 25.04683M
==> Start training
Epoch: [31][50/93]	Time 0.302 (0.321)	Data 0.152 (0.161)	Loss 5.9258 (5.8839)	CLoss 5.8311 (5.7369)	MLoss 0.0946 (0.1470)	
Epoch: [31][60/93]	Time 0.315 (0.319)	Data 0.160 (0.161)	Loss 5.9341 (5.8848)	CLoss 5.7536 (5.7443)	MLoss 0.1805 (0.1405)	
Epoch: [31][70/93]	Time 0.309 (0.317)	Data 0.154 (0.160)	Loss 5.8495 (5.8938)	CLoss 5.7872 (5.7488)	MLoss 0.0623 (0.1450)	
Epoch: [31][80/93]	Time 0.312 (0.316)	Data 0.156 (0.159)	Loss 6.2297 (5.8932)	CLoss 5.7962 (5.7504)	MLoss 0.4335 (0.1428)	
Epoch: [31][90/93]	Time 0.302 (0.314)	Data 0.153 (0.159)	Loss 6.0011 (5.8988)	CLoss 5.8911 (5.7564)	MLoss 0.1100 (0.1425)	
Epoch: [32][10/93]	Time 0.302 (0.294)	Data 0.154 (0.144)	Loss 5.7142 (5.7504)	CLoss 5.6881 (5.6609)	MLoss 0.0260 (0.0895)	
Epoch: [32][20/93]	Time 0.303 (0.298)	Data 0.155 (0.150)	Loss 5.7631 (5.7685)	CLoss 5.7631 (5.6611)	MLoss 0.0000 (0.1074)	
Epoch: [32][30/93]	Time 0.298 (0.299)	Data 0.152 (0.151)	Loss 5.8853 (5.8357)	CLoss 5.7864 (5.6870)	MLoss 0.0989 (0.1487)	
Epoch: [32][40/93]	Time 0.311 (0.301)	Data 0.164 (0.152)	Loss 5.7292 (5.8759)	CLoss 5.6125 (5.7033)	MLoss 0.1167 (0.1726)	
Epoch: [32][50/93]	Time 0.304 (0.301)	Data 0.151 (0.152)	Loss 5.7423 (5.8654)	CLoss 5.7281 (5.7119)	MLoss 0.0142 (0.1535)	
Epoch: [32][60/93]	Time 0.309 (0.302)	Data 0.156 (0.153)	Loss 5.6293 (5.8593)	CLoss 5.5702 (5.7064)	MLoss 0.0591 (0.1529)	
Epoch: [32][70/93]	Time 0.293 (0.303)	Data 0.143 (0.153)	Loss 6.1290 (5.8654)	CLoss 5.8573 (5.7142)	MLoss 0.2717 (0.1512)	
Epoch: [32][80/93]	Time 0.311 (0.303)	Data 0.158 (0.153)	Loss 6.1993 (5.8868)	CLoss 5.8520 (5.7229)	MLoss 0.3473 (0.1639)	
Epoch: [32][90/93]	Time 0.304 (0.303)	Data 0.155 (0.153)	Loss 6.1558 (5.8874)	CLoss 5.8894 (5.7292)	MLoss 0.2664 (0.1582)	
Epoch: [33][10/93]	Time 0.305 (0.294)	Data 0.156 (0.144)	Loss 5.5622 (5.7928)	CLoss 5.5427 (5.6485)	MLoss 0.0195 (0.1443)	
Epoch: [33][20/93]	Time 0.308 (0.300)	Data 0.153 (0.149)	Loss 5.7430 (5.7999)	CLoss 5.6731 (5.6662)	MLoss 0.0699 (0.1337)	
Epoch: [33][30/93]	Time 0.302 (0.301)	Data 0.150 (0.151)	Loss 5.5476 (5.7924)	CLoss 5.5374 (5.6540)	MLoss 0.0102 (0.1384)	
Epoch: [33][40/93]	Time 0.299 (0.301)	Data 0.150 (0.151)	Loss 5.5248 (5.8079)	CLoss 5.5248 (5.6561)	MLoss 0.0000 (0.1518)	
Epoch: [33][50/93]	Time 0.307 (0.301)	Data 0.158 (0.151)	Loss 5.8387 (5.7891)	CLoss 5.7579 (5.6562)	MLoss 0.0808 (0.1329)	
Epoch: [33][60/93]	Time 0.308 (0.301)	Data 0.157 (0.152)	Loss 5.6504 (5.7999)	CLoss 5.5738 (5.6637)	MLoss 0.0767 (0.1362)	
Epoch: [33][70/93]	Time 0.307 (0.302)	Data 0.157 (0.152)	Loss 5.5337 (5.8102)	CLoss 5.5337 (5.6689)	MLoss 0.0000 (0.1412)	
Epoch: [33][80/93]	Time 0.301 (0.302)	Data 0.149 (0.152)	Loss 6.0191 (5.8139)	CLoss 5.7157 (5.6754)	MLoss 0.3034 (0.1385)	
Epoch: [33][90/93]	Time 0.314 (0.303)	Data 0.159 (0.153)	Loss 6.3104 (5.8299)	CLoss 5.9888 (5.6879)	MLoss 0.3216 (0.1420)	
Epoch: [34][10/93]	Time 0.338 (0.317)	Data 0.160 (0.149)	Loss 5.9205 (5.7617)	CLoss 5.4671 (5.5928)	MLoss 0.4534 (0.1689)	
Epoch: [34][20/93]	Time 0.415 (0.352)	Data 0.245 (0.182)	Loss 5.5498 (5.7700)	CLoss 5.4720 (5.5836)	MLoss 0.0778 (0.1864)	
Epoch: [34][30/93]	Time 0.305 (0.339)	Data 0.155 (0.174)	Loss 5.6346 (5.7877)	CLoss 5.5351 (5.6033)	MLoss 0.0995 (0.1844)	
Epoch: [34][40/93]	Time 0.313 (0.331)	Data 0.157 (0.169)	Loss 5.5921 (5.8022)	CLoss 5.5921 (5.6121)	MLoss 0.0000 (0.1902)	
Epoch: [34][50/93]	Time 0.350 (0.333)	Data 0.177 (0.171)	Loss 5.8281 (5.7958)	CLoss 5.6895 (5.6153)	MLoss 0.1386 (0.1804)	
Epoch: [34][60/93]	Time 0.300 (0.330)	Data 0.151 (0.169)	Loss 5.6348 (5.8110)	CLoss 5.5370 (5.6288)	MLoss 0.0977 (0.1822)	
Epoch: [34][70/93]	Time 0.308 (0.326)	Data 0.159 (0.167)	Loss 6.0483 (5.8142)	CLoss 5.7142 (5.6340)	MLoss 0.3341 (0.1802)	
Epoch: [34][80/93]	Time 0.300 (0.324)	Data 0.152 (0.165)	Loss 5.7246 (5.8086)	CLoss 5.6384 (5.6361)	MLoss 0.0862 (0.1725)	
Epoch: [34][90/93]	Time 0.296 (0.322)	Data 0.154 (0.164)	Loss 5.6013 (5.8053)	CLoss 5.5644 (5.6420)	MLoss 0.0370 (0.1632)	
Epoch: [35][10/93]	Time 0.304 (0.299)	Data 0.155 (0.146)	Loss 5.7515 (5.6271)	CLoss 5.5732 (5.5581)	MLoss 0.1783 (0.0690)	
Epoch: [35][20/93]	Time 0.308 (0.304)	Data 0.156 (0.151)	Loss 5.7455 (5.6685)	CLoss 5.7134 (5.5803)	MLoss 0.0322 (0.0882)	
Epoch: [35][30/93]	Time 0.303 (0.304)	Data 0.151 (0.152)	Loss 5.6885 (5.6940)	CLoss 5.6045 (5.5827)	MLoss 0.0840 (0.1113)	
Epoch: [35][40/93]	Time 0.299 (0.304)	Data 0.151 (0.152)	Loss 5.8310 (5.7469)	CLoss 5.6045 (5.5934)	MLoss 0.2265 (0.1536)	
Epoch: [35][50/93]	Time 0.362 (0.308)	Data 0.201 (0.155)	Loss 6.1528 (5.7538)	CLoss 5.8199 (5.6033)	MLoss 0.3330 (0.1506)	
Epoch: [35][60/93]	Time 0.310 (0.309)	Data 0.157 (0.156)	Loss 5.7821 (5.8008)	CLoss 5.7649 (5.6090)	MLoss 0.0171 (0.1918)	
Epoch: [35][70/93]	Time 0.303 (0.309)	Data 0.150 (0.156)	Loss 6.0406 (5.8046)	CLoss 5.5490 (5.6057)	MLoss 0.4916 (0.1989)	
Epoch: [35][80/93]	Time 0.310 (0.310)	Data 0.156 (0.156)	Loss 5.8964 (5.8236)	CLoss 5.7934 (5.6133)	MLoss 0.1030 (0.2103)	
Epoch: [35][90/93]	Time 0.319 (0.312)	Data 0.159 (0.157)	Loss 5.7738 (5.8170)	CLoss 5.6943 (5.6189)	MLoss 0.0795 (0.1982)	
Epoch: [36][10/93]	Time 0.309 (0.310)	Data 0.157 (0.153)	Loss 5.7857 (5.7370)	CLoss 5.6834 (5.5766)	MLoss 0.1023 (0.1604)	
Epoch: [36][20/93]	Time 0.319 (0.316)	Data 0.163 (0.158)	Loss 5.8021 (5.6528)	CLoss 5.5945 (5.5380)	MLoss 0.2076 (0.1148)	
Epoch: [36][30/93]	Time 0.304 (0.315)	Data 0.157 (0.159)	Loss 5.9855 (5.7002)	CLoss 5.5793 (5.5581)	MLoss 0.4063 (0.1422)	
Epoch: [36][40/93]	Time 0.321 (0.316)	Data 0.162 (0.160)	Loss 5.5208 (5.6853)	CLoss 5.5208 (5.5509)	MLoss 0.0000 (0.1344)	
Epoch: [36][50/93]	Time 0.312 (0.315)	Data 0.158 (0.160)	Loss 5.7838 (5.6983)	CLoss 5.5774 (5.5540)	MLoss 0.2064 (0.1443)	
Epoch: [36][60/93]	Time 0.307 (0.316)	Data 0.155 (0.160)	Loss 5.5065 (5.6779)	CLoss 5.5065 (5.5510)	MLoss 0.0000 (0.1269)	
Epoch: [36][70/93]	Time 0.310 (0.315)	Data 0.157 (0.160)	Loss 5.5368 (5.7019)	CLoss 5.4476 (5.5554)	MLoss 0.0893 (0.1465)	
Epoch: [36][80/93]	Time 0.317 (0.316)	Data 0.168 (0.160)	Loss 5.5474 (5.7153)	CLoss 5.5302 (5.5613)	MLoss 0.0171 (0.1540)	
Epoch: [36][90/93]	Time 0.336 (0.318)	Data 0.173 (0.160)	Loss 5.6229 (5.7269)	CLoss 5.6229 (5.5697)	MLoss 0.0000 (0.1572)	
Epoch: [37][10/93]	Time 0.306 (0.298)	Data 0.156 (0.146)	Loss 5.8476 (5.5919)	CLoss 5.5058 (5.5103)	MLoss 0.3418 (0.0816)	
Epoch: [37][20/93]	Time 0.309 (0.303)	Data 0.158 (0.151)	Loss 5.7738 (5.5965)	CLoss 5.6079 (5.5045)	MLoss 0.1660 (0.0920)	
Epoch: [37][30/93]	Time 0.313 (0.307)	Data 0.158 (0.153)	Loss 5.5877 (5.5709)	CLoss 5.5308 (5.4921)	MLoss 0.0569 (0.0788)	
Epoch: [37][40/93]	Time 0.310 (0.308)	Data 0.161 (0.154)	Loss 5.5758 (5.5563)	CLoss 5.5570 (5.4862)	MLoss 0.0189 (0.0701)	
Epoch: [37][50/93]	Time 0.302 (0.311)	Data 0.151 (0.156)	Loss 5.7305 (5.5914)	CLoss 5.6271 (5.5020)	MLoss 0.1034 (0.0894)	
Epoch: [37][60/93]	Time 0.312 (0.313)	Data 0.153 (0.157)	Loss 5.4896 (5.5934)	CLoss 5.3728 (5.5013)	MLoss 0.1169 (0.0921)	
Epoch: [37][70/93]	Time 0.297 (0.311)	Data 0.148 (0.156)	Loss 5.7865 (5.6138)	CLoss 5.7865 (5.5106)	MLoss 0.0000 (0.1032)	
Epoch: [37][80/93]	Time 0.306 (0.310)	Data 0.152 (0.156)	Loss 5.6428 (5.6295)	CLoss 5.6152 (5.5175)	MLoss 0.0276 (0.1120)	
Epoch: [37][90/93]	Time 0.316 (0.311)	Data 0.159 (0.156)	Loss 5.7659 (5.6447)	CLoss 5.6256 (5.5259)	MLoss 0.1403 (0.1188)	
Epoch: [38][10/93]	Time 0.322 (0.301)	Data 0.162 (0.145)	Loss 5.4530 (5.6385)	CLoss 5.4324 (5.4667)	MLoss 0.0207 (0.1718)	
Epoch: [38][20/93]	Time 0.305 (0.308)	Data 0.151 (0.149)	Loss 5.3286 (5.6329)	CLoss 5.3156 (5.4650)	MLoss 0.0131 (0.1679)	
Epoch: [38][30/93]	Time 0.305 (0.308)	Data 0.153 (0.150)	Loss 5.3775 (5.5882)	CLoss 5.3662 (5.4491)	MLoss 0.0113 (0.1390)	
Epoch: [38][40/93]	Time 0.302 (0.308)	Data 0.153 (0.150)	Loss 5.2610 (5.6140)	CLoss 5.2610 (5.4451)	MLoss 0.0000 (0.1690)	
Epoch: [38][50/93]	Time 0.317 (0.309)	Data 0.155 (0.151)	Loss 6.1902 (5.6272)	CLoss 5.5783 (5.4590)	MLoss 0.6119 (0.1682)	
Epoch: [38][60/93]	Time 0.321 (0.309)	Data 0.157 (0.151)	Loss 5.6596 (5.6381)	CLoss 5.6069 (5.4656)	MLoss 0.0528 (0.1725)	
Epoch: [38][70/93]	Time 0.323 (0.310)	Data 0.160 (0.152)	Loss 5.2715 (5.6325)	CLoss 5.2715 (5.4707)	MLoss 0.0000 (0.1618)	
Epoch: [38][80/93]	Time 0.331 (0.312)	Data 0.170 (0.153)	Loss 5.5648 (5.6643)	CLoss 5.5491 (5.4802)	MLoss 0.0157 (0.1841)	
Epoch: [38][90/93]	Time 0.319 (0.315)	Data 0.156 (0.154)	Loss 5.7126 (5.6739)	CLoss 5.6065 (5.4938)	MLoss 0.1061 (0.1800)	
Epoch: [39][10/93]	Time 0.337 (0.320)	Data 0.174 (0.156)	Loss 5.4975 (5.3391)	CLoss 5.4331 (5.3137)	MLoss 0.0644 (0.0254)	
Epoch: [39][20/93]	Time 0.317 (0.328)	Data 0.155 (0.164)	Loss 5.5392 (5.4587)	CLoss 5.5392 (5.3847)	MLoss 0.0000 (0.0740)	
Epoch: [39][30/93]	Time 0.311 (0.331)	Data 0.153 (0.167)	Loss 5.5757 (5.5179)	CLoss 5.4321 (5.4122)	MLoss 0.1436 (0.1057)	
Epoch: [39][40/93]	Time 0.341 (0.340)	Data 0.181 (0.172)	Loss 5.3361 (5.5481)	CLoss 5.3361 (5.4194)	MLoss 0.0000 (0.1287)	
Epoch: [39][50/93]	Time 0.318 (0.341)	Data 0.153 (0.174)	Loss 5.2652 (5.5359)	CLoss 5.2652 (5.4179)	MLoss 0.0000 (0.1180)	
Epoch: [39][60/93]	Time 0.304 (0.338)	Data 0.151 (0.171)	Loss 5.3584 (5.5540)	CLoss 5.3584 (5.4310)	MLoss 0.0000 (0.1231)	
Epoch: [39][70/93]	Time 0.310 (0.334)	Data 0.157 (0.169)	Loss 5.6342 (5.5537)	CLoss 5.4773 (5.4326)	MLoss 0.1569 (0.1211)	
Epoch: [39][80/93]	Time 0.349 (0.332)	Data 0.175 (0.168)	Loss 6.0152 (5.5645)	CLoss 5.6831 (5.4449)	MLoss 0.3320 (0.1196)	
Epoch: [39][90/93]	Time 0.318 (0.330)	Data 0.165 (0.167)	Loss 6.0290 (5.5793)	CLoss 5.6126 (5.4503)	MLoss 0.4164 (0.1290)	
Epoch: [40][10/93]	Time 0.311 (0.302)	Data 0.156 (0.150)	Loss 5.3968 (5.3648)	CLoss 5.3968 (5.3299)	MLoss 0.0000 (0.0348)	
Epoch: [40][20/93]	Time 0.313 (0.304)	Data 0.153 (0.152)	Loss 5.4913 (5.4349)	CLoss 5.4192 (5.3608)	MLoss 0.0721 (0.0741)	
Epoch: [40][30/93]	Time 0.300 (0.305)	Data 0.157 (0.153)	Loss 6.0415 (5.4979)	CLoss 5.4947 (5.3700)	MLoss 0.5468 (0.1280)	
Epoch: [40][40/93]	Time 0.307 (0.305)	Data 0.158 (0.153)	Loss 5.7384 (5.5264)	CLoss 5.6357 (5.3942)	MLoss 0.1027 (0.1322)	
Epoch: [40][50/93]	Time 0.302 (0.305)	Data 0.152 (0.153)	Loss 5.1277 (5.5044)	CLoss 5.1240 (5.3859)	MLoss 0.0037 (0.1185)	
Epoch: [40][60/93]	Time 0.312 (0.304)	Data 0.155 (0.153)	Loss 5.5410 (5.5117)	CLoss 5.5329 (5.3953)	MLoss 0.0081 (0.1164)	
Epoch: [40][70/93]	Time 0.301 (0.305)	Data 0.156 (0.153)	Loss 5.5919 (5.5247)	CLoss 5.5637 (5.4057)	MLoss 0.0282 (0.1190)	
Epoch: [40][80/93]	Time 0.296 (0.305)	Data 0.152 (0.153)	Loss 5.6579 (5.5371)	CLoss 5.5848 (5.4170)	MLoss 0.0731 (0.1201)	
Epoch: [40][90/93]	Time 0.302 (0.305)	Data 0.152 (0.154)	Loss 5.4570 (5.5361)	CLoss 5.4266 (5.4172)	MLoss 0.0304 (0.1189)	
Epoch: [41][10/93]	Time 0.316 (0.307)	Data 0.163 (0.150)	Loss 5.9016 (5.4118)	CLoss 5.6172 (5.3283)	MLoss 0.2844 (0.0835)	
Epoch: [41][20/93]	Time 0.326 (0.314)	Data 0.173 (0.154)	Loss 5.3880 (5.4877)	CLoss 5.3859 (5.3378)	MLoss 0.0021 (0.1499)	
Epoch: [41][30/93]	Time 0.294 (0.311)	Data 0.148 (0.154)	Loss 5.2762 (5.5244)	CLoss 5.1730 (5.3412)	MLoss 0.1031 (0.1832)	
Epoch: [41][40/93]	Time 0.304 (0.311)	Data 0.156 (0.155)	Loss 5.5382 (5.4975)	CLoss 5.3129 (5.3330)	MLoss 0.2253 (0.1645)	
Epoch: [41][50/93]	Time 0.303 (0.310)	Data 0.150 (0.155)	Loss 5.1963 (5.4862)	CLoss 5.1963 (5.3329)	MLoss 0.0000 (0.1533)	
Epoch: [41][60/93]	Time 0.306 (0.311)	Data 0.154 (0.155)	Loss 5.7826 (5.5065)	CLoss 5.5904 (5.3500)	MLoss 0.1922 (0.1565)	
Epoch: [41][70/93]	Time 0.295 (0.309)	Data 0.151 (0.155)	Loss 5.2928 (5.4978)	CLoss 5.2260 (5.3477)	MLoss 0.0667 (0.1501)	
Epoch: [41][80/93]	Time 0.299 (0.308)	Data 0.150 (0.154)	Loss 5.4232 (5.5036)	CLoss 5.4055 (5.3594)	MLoss 0.0176 (0.1442)	
Epoch: [41][90/93]	Time 0.296 (0.307)	Data 0.150 (0.154)	Loss 5.7447 (5.5066)	CLoss 5.5997 (5.3696)	MLoss 0.1450 (0.1370)	
Epoch: [42][10/93]	Time 0.299 (0.291)	Data 0.153 (0.143)	Loss 5.3301 (5.3728)	CLoss 5.0324 (5.2577)	MLoss 0.2976 (0.1151)	
Epoch: [42][20/93]	Time 0.305 (0.297)	Data 0.152 (0.149)	Loss 5.5176 (5.3685)	CLoss 5.3302 (5.2600)	MLoss 0.1874 (0.1086)	
Epoch: [42][30/93]	Time 0.316 (0.305)	Data 0.153 (0.153)	Loss 5.7644 (5.3912)	CLoss 4.9710 (5.2609)	MLoss 0.7934 (0.1303)	
Epoch: [42][40/93]	Time 0.366 (0.309)	Data 0.165 (0.155)	Loss 5.6094 (5.3814)	CLoss 5.5118 (5.2657)	MLoss 0.0976 (0.1157)	
Epoch: [42][50/93]	Time 0.311 (0.312)	Data 0.159 (0.157)	Loss 5.3914 (5.3995)	CLoss 5.3518 (5.2844)	MLoss 0.0397 (0.1151)	
Epoch: [42][60/93]	Time 0.322 (0.313)	Data 0.164 (0.157)	Loss 5.4086 (5.4115)	CLoss 5.3506 (5.2929)	MLoss 0.0580 (0.1186)	
Epoch: [42][70/93]	Time 0.325 (0.314)	Data 0.158 (0.158)	Loss 5.3897 (5.4207)	CLoss 5.2514 (5.3010)	MLoss 0.1383 (0.1196)	
Epoch: [42][80/93]	Time 0.309 (0.314)	Data 0.152 (0.158)	Loss 6.0328 (5.4442)	CLoss 5.4534 (5.3093)	MLoss 0.5793 (0.1349)	
Epoch: [42][90/93]	Time 0.327 (0.315)	Data 0.177 (0.159)	Loss 5.1962 (5.4588)	CLoss 5.1171 (5.3137)	MLoss 0.0791 (0.1451)	
Epoch: [43][10/93]	Time 0.301 (0.298)	Data 0.151 (0.144)	Loss 6.2352 (5.4636)	CLoss 5.5112 (5.2864)	MLoss 0.7240 (0.1772)	
Epoch: [43][20/93]	Time 0.312 (0.305)	Data 0.155 (0.149)	Loss 5.0425 (5.4438)	CLoss 5.0425 (5.2736)	MLoss 0.0000 (0.1701)	
Epoch: [43][30/93]	Time 0.326 (0.310)	Data 0.160 (0.153)	Loss 5.6198 (5.4102)	CLoss 5.4027 (5.2596)	MLoss 0.2171 (0.1506)	
Epoch: [43][40/93]	Time 0.308 (0.312)	Data 0.156 (0.155)	Loss 5.0522 (5.3812)	CLoss 5.0522 (5.2438)	MLoss 0.0000 (0.1374)	
Epoch: [43][50/93]	Time 0.315 (0.313)	Data 0.161 (0.156)	Loss 5.2718 (5.3763)	CLoss 5.2368 (5.2496)	MLoss 0.0351 (0.1267)	
Epoch: [43][60/93]	Time 0.305 (0.314)	Data 0.152 (0.157)	Loss 5.4995 (5.3868)	CLoss 5.3229 (5.2674)	MLoss 0.1767 (0.1194)	
Epoch: [43][70/93]	Time 0.310 (0.314)	Data 0.162 (0.157)	Loss 5.5804 (5.4037)	CLoss 5.3884 (5.2784)	MLoss 0.1920 (0.1253)	
Epoch: [43][80/93]	Time 0.306 (0.314)	Data 0.155 (0.157)	Loss 5.3774 (5.3872)	CLoss 5.3528 (5.2707)	MLoss 0.0246 (0.1165)	
Epoch: [43][90/93]	Time 0.322 (0.314)	Data 0.164 (0.158)	Loss 5.5624 (5.3802)	CLoss 5.3265 (5.2704)	MLoss 0.2359 (0.1097)	
Epoch: [44][10/93]	Time 0.313 (0.297)	Data 0.164 (0.148)	Loss 5.4526 (5.5528)	CLoss 5.3038 (5.2972)	MLoss 0.1488 (0.2556)	
Epoch: [44][20/93]	Time 0.304 (0.301)	Data 0.156 (0.151)	Loss 5.1771 (5.4151)	CLoss 5.1771 (5.2485)	MLoss 0.0000 (0.1666)	
Epoch: [44][30/93]	Time 0.294 (0.301)	Data 0.150 (0.151)	Loss 5.3234 (5.3981)	CLoss 5.3203 (5.2458)	MLoss 0.0031 (0.1523)	
Epoch: [44][40/93]	Time 0.294 (0.301)	Data 0.147 (0.152)	Loss 5.9168 (5.4155)	CLoss 5.3278 (5.2485)	MLoss 0.5891 (0.1670)	
Epoch: [44][50/93]	Time 0.322 (0.304)	Data 0.158 (0.153)	Loss 5.3756 (5.4054)	CLoss 5.3596 (5.2502)	MLoss 0.0159 (0.1551)	
Epoch: [44][60/93]	Time 0.338 (0.308)	Data 0.179 (0.154)	Loss 5.7756 (5.4094)	CLoss 5.3086 (5.2537)	MLoss 0.4671 (0.1558)	
Epoch: [44][70/93]	Time 0.341 (0.310)	Data 0.180 (0.155)	Loss 5.3178 (5.4058)	CLoss 5.3055 (5.2568)	MLoss 0.0124 (0.1491)	
Epoch: [44][80/93]	Time 0.349 (0.312)	Data 0.167 (0.156)	Loss 5.2790 (5.3971)	CLoss 5.2790 (5.2561)	MLoss 0.0000 (0.1410)	
Epoch: [44][90/93]	Time 0.301 (0.313)	Data 0.150 (0.156)	Loss 6.1653 (5.4042)	CLoss 5.8054 (5.2610)	MLoss 0.3599 (0.1431)	
Epoch: [45][10/93]	Time 0.303 (0.295)	Data 0.152 (0.145)	Loss 5.1165 (5.2111)	CLoss 5.1165 (5.1397)	MLoss 0.0000 (0.0714)	
Epoch: [45][20/93]	Time 0.305 (0.301)	Data 0.151 (0.150)	Loss 5.2199 (5.1582)	CLoss 5.2199 (5.1004)	MLoss 0.0000 (0.0578)	
Epoch: [45][30/93]	Time 0.317 (0.306)	Data 0.158 (0.152)	Loss 5.3678 (5.2159)	CLoss 5.2743 (5.1473)	MLoss 0.0935 (0.0687)	
Epoch: [45][40/93]	Time 0.321 (0.309)	Data 0.151 (0.153)	Loss 5.1251 (5.2640)	CLoss 5.1251 (5.1654)	MLoss 0.0000 (0.0985)	
Epoch: [45][50/93]	Time 0.314 (0.311)	Data 0.160 (0.154)	Loss 4.9030 (5.2628)	CLoss 4.8838 (5.1659)	MLoss 0.0191 (0.0969)	
Epoch: [45][60/93]	Time 0.328 (0.313)	Data 0.164 (0.155)	Loss 5.6087 (5.2898)	CLoss 5.3233 (5.1814)	MLoss 0.2854 (0.1083)	
Epoch: [45][70/93]	Time 0.325 (0.315)	Data 0.160 (0.156)	Loss 5.1815 (5.3205)	CLoss 5.1815 (5.1948)	MLoss 0.0000 (0.1257)	
Epoch: [45][80/93]	Time 0.341 (0.317)	Data 0.166 (0.157)	Loss 5.5473 (5.3536)	CLoss 5.3703 (5.2032)	MLoss 0.1770 (0.1503)	
Epoch: [45][90/93]	Time 0.323 (0.318)	Data 0.158 (0.157)	Loss 5.0842 (5.3426)	CLoss 5.0596 (5.2045)	MLoss 0.0246 (0.1381)	
Epoch: [46][10/93]	Time 0.319 (0.316)	Data 0.162 (0.155)	Loss 5.1209 (5.1660)	CLoss 5.1209 (5.0941)	MLoss 0.0000 (0.0719)	
Epoch: [46][20/93]	Time 0.321 (0.319)	Data 0.164 (0.159)	Loss 5.1846 (5.2435)	CLoss 5.1359 (5.1466)	MLoss 0.0487 (0.0970)	
Epoch: [46][30/93]	Time 0.323 (0.320)	Data 0.161 (0.160)	Loss 5.5644 (5.3062)	CLoss 5.3091 (5.1743)	MLoss 0.2553 (0.1318)	
Epoch: [46][40/93]	Time 0.337 (0.321)	Data 0.171 (0.160)	Loss 5.2985 (5.2733)	CLoss 5.2601 (5.1530)	MLoss 0.0383 (0.1203)	
Epoch: [46][50/93]	Time 0.325 (0.322)	Data 0.163 (0.162)	Loss 5.2878 (5.2784)	CLoss 5.2439 (5.1590)	MLoss 0.0439 (0.1194)	
Epoch: [46][60/93]	Time 0.316 (0.323)	Data 0.161 (0.162)	Loss 5.1418 (5.2958)	CLoss 5.1418 (5.1517)	MLoss 0.0000 (0.1441)	
Epoch: [46][70/93]	Time 0.333 (0.323)	Data 0.166 (0.162)	Loss 5.5107 (5.3070)	CLoss 5.2577 (5.1657)	MLoss 0.2530 (0.1413)	
Epoch: [46][80/93]	Time 0.326 (0.323)	Data 0.165 (0.162)	Loss 5.4725 (5.3178)	CLoss 5.2963 (5.1729)	MLoss 0.1763 (0.1449)	
Epoch: [46][90/93]	Time 0.323 (0.324)	Data 0.165 (0.163)	Loss 6.0946 (5.3367)	CLoss 5.3003 (5.1799)	MLoss 0.7943 (0.1568)	
Epoch: [47][10/93]	Time 0.327 (0.318)	Data 0.160 (0.157)	Loss 5.0569 (5.1338)	CLoss 5.0569 (5.0324)	MLoss 0.0000 (0.1014)	
Epoch: [47][20/93]	Time 0.324 (0.317)	Data 0.158 (0.157)	Loss 5.3634 (5.2111)	CLoss 5.2215 (5.0699)	MLoss 0.1419 (0.1412)	
Epoch: [47][30/93]	Time 0.344 (0.319)	Data 0.176 (0.160)	Loss 4.9256 (5.2245)	CLoss 4.9256 (5.0682)	MLoss 0.0000 (0.1563)	
Epoch: [47][40/93]	Time 0.334 (0.326)	Data 0.161 (0.163)	Loss 5.1535 (5.2421)	CLoss 5.1045 (5.0835)	MLoss 0.0490 (0.1587)	
Epoch: [47][50/93]	Time 0.330 (0.326)	Data 0.169 (0.163)	Loss 5.5068 (5.2818)	CLoss 5.1520 (5.1177)	MLoss 0.3548 (0.1641)	
Epoch: [47][60/93]	Time 0.321 (0.333)	Data 0.163 (0.170)	Loss 5.2120 (5.2858)	CLoss 5.0863 (5.1311)	MLoss 0.1257 (0.1547)	
Epoch: [47][70/93]	Time 0.306 (0.332)	Data 0.157 (0.169)	Loss 5.1880 (5.2685)	CLoss 5.1880 (5.1241)	MLoss 0.0000 (0.1444)	
Epoch: [47][80/93]	Time 0.314 (0.335)	Data 0.164 (0.173)	Loss 5.1112 (5.2849)	CLoss 5.0311 (5.1283)	MLoss 0.0801 (0.1566)	
Epoch: [47][90/93]	Time 1.255 (0.359)	Data 1.112 (0.198)	Loss 5.3843 (5.2976)	CLoss 5.3665 (5.1362)	MLoss 0.0178 (0.1615)	
Epoch: [48][10/93]	Time 0.291 (0.313)	Data 0.143 (0.151)	Loss 5.1519 (5.1508)	CLoss 4.8844 (5.0294)	MLoss 0.2676 (0.1214)	
