==========
Args:Namespace(arch='resnet50', cuhk03_classic_split=False, cuhk03_labeled=False, dataset='dukemtmcreid', eval_step=50, evaluate=False, gamma=0.1, gpu_devices='0', height=256, htri_only=False, labelsmooth=False, loss_type={'softmax', 'metric'}, lr=0.002, margin=0.3, max_epoch=150, num_instances=4, optim='sgd', print_freq=10, reranking=False, resume='', root='E:\\WorkSpace\\Datasets', save_dir='./log', seed=1, split_id=0, start_epoch=0, start_eval=0, stepsize=20, test_batch=32, train_batch=32, use_cpu=False, use_metric_cuhk03=False, weight_decay=0.0005, width=128, workers=0)
==========
Currently using GPU 0
Initializing dataset dukemtmcreid
=> DukeMTMC-reID loaded
Dataset statistics:
  ------------------------------
  subset   | # ids | # images
  ------------------------------
  train    |   702 |    16522
  query    |   702 |     2228
  gallery  |  1110 |    17661
  ------------------------------
  total    |  1404 |    36411
  ------------------------------
Initializing model: resnet50
Model size: 24.94643M
==> Start training
Epoch: [35][40/87]	Time 0.307 (0.308)	Data 0.167 (0.166)	Loss 6.6737 (5.8031F)	CLoss 5.6994 (5.1736)	MLoss 0.9744 (0.6295)	
Epoch: [35][50/87]	Time 0.304 (0.308)	Data 0.162 (0.166)	Loss 7.1630 (5.8414F)	CLoss 5.5313 (5.2142)	MLoss 1.6318 (0.6273)	
Epoch: [35][60/87]	Time 0.307 (0.309)	Data 0.167 (0.167)	Loss 5.6998 (5.8567F)	CLoss 5.6004 (5.2665)	MLoss 0.0994 (0.5903)	
Epoch: [35][70/87]	Time 0.310 (0.309)	Data 0.168 (0.167)	Loss 6.9480 (5.9184F)	CLoss 5.6966 (5.3163)	MLoss 1.2514 (0.6021)	
Epoch: [35][80/87]	Time 0.307 (0.309)	Data 0.167 (0.167)	Loss 5.7554 (5.9328F)	CLoss 5.4996 (5.3463)	MLoss 0.2558 (0.5865)	
Epoch: [36][10/87]	Time 0.311 (0.300)	Data 0.172 (0.158)	Loss 5.1350 (5.3915F)	CLoss 4.7476 (4.8688)	MLoss 0.3874 (0.5227)	
Epoch: [36][20/87]	Time 0.314 (0.305)	Data 0.166 (0.163)	Loss 5.6725 (5.3915F)	CLoss 5.0811 (4.8766)	MLoss 0.5914 (0.5149)	
Epoch: [36][30/87]	Time 0.324 (0.307)	Data 0.183 (0.165)	Loss 5.1195 (5.3485F)	CLoss 5.0758 (4.9066)	MLoss 0.0438 (0.4419)	
Epoch: [36][40/87]	Time 0.308 (0.308)	Data 0.166 (0.166)	Loss 5.9488 (5.4480F)	CLoss 5.3531 (4.9547)	MLoss 0.5956 (0.4934)	
Epoch: [36][50/87]	Time 0.312 (0.308)	Data 0.164 (0.166)	Loss 5.5080 (5.4980F)	CLoss 5.2628 (5.0068)	MLoss 0.2453 (0.4911)	
Epoch: [36][60/87]	Time 0.310 (0.309)	Data 0.168 (0.167)	Loss 5.6563 (5.5135F)	CLoss 5.3098 (5.0337)	MLoss 0.3464 (0.4797)	
Epoch: [36][70/87]	Time 0.307 (0.309)	Data 0.167 (0.167)	Loss 6.3889 (5.6012F)	CLoss 5.7797 (5.0986)	MLoss 0.6092 (0.5026)	
Epoch: [36][80/87]	Time 0.312 (0.310)	Data 0.166 (0.167)	Loss 6.0853 (5.6304F)	CLoss 5.5683 (5.1362)	MLoss 0.5170 (0.4941)	
Epoch: [37][10/87]	Time 0.318 (0.301)	Data 0.168 (0.160)	Loss 6.1205 (5.1918F)	CLoss 4.7070 (4.6407)	MLoss 1.4136 (0.5511)	
Epoch: [37][20/87]	Time 0.321 (0.307)	Data 0.178 (0.164)	Loss 5.0422 (5.1364F)	CLoss 4.7306 (4.6911)	MLoss 0.3116 (0.4453)	
Epoch: [37][30/87]	Time 0.303 (0.307)	Data 0.167 (0.166)	Loss 4.8652 (5.1546F)	CLoss 4.5358 (4.6787)	MLoss 0.3295 (0.4759)	
Epoch: [37][40/87]	Time 0.306 (0.308)	Data 0.165 (0.166)	Loss 5.9526 (5.2816F)	CLoss 5.2211 (4.7446)	MLoss 0.7315 (0.5370)	
Epoch: [37][50/87]	Time 0.308 (0.309)	Data 0.167 (0.167)	Loss 5.5310 (5.3200F)	CLoss 5.2332 (4.7954)	MLoss 0.2978 (0.5246)	
Epoch: [37][60/87]	Time 0.310 (0.309)	Data 0.166 (0.167)	Loss 5.4713 (5.3844F)	CLoss 5.1238 (4.8508)	MLoss 0.3475 (0.5336)	
Epoch: [37][70/87]	Time 0.302 (0.309)	Data 0.163 (0.168)	Loss 5.3786 (5.4113F)	CLoss 4.9674 (4.8829)	MLoss 0.4112 (0.5284)	
Epoch: [37][80/87]	Time 0.309 (0.310)	Data 0.166 (0.168)	Loss 5.7147 (5.4629F)	CLoss 5.3381 (4.9251)	MLoss 0.3767 (0.5378)	
Epoch: [38][10/87]	Time 0.310 (0.302)	Data 0.170 (0.160)	Loss 5.1439 (5.0595F)	CLoss 4.6772 (4.4551)	MLoss 0.4666 (0.6044)	
Epoch: [38][20/87]	Time 0.313 (0.306)	Data 0.169 (0.164)	Loss 5.6023 (5.1166F)	CLoss 4.8749 (4.5001)	MLoss 0.7274 (0.6165)	
Epoch: [38][30/87]	Time 0.305 (0.307)	Data 0.165 (0.165)	Loss 7.2179 (5.2447F)	CLoss 4.8813 (4.5436)	MLoss 2.3366 (0.7010)	
Epoch: [38][40/87]	Time 0.314 (0.308)	Data 0.170 (0.166)	Loss 6.2191 (5.3104F)	CLoss 4.8502 (4.6010)	MLoss 1.3689 (0.7094)	
Epoch: [38][50/87]	Time 0.312 (0.308)	Data 0.169 (0.167)	Loss 4.5856 (5.3364F)	CLoss 4.5737 (4.6561)	MLoss 0.0119 (0.6804)	
Epoch: [38][60/87]	Time 0.310 (0.309)	Data 0.168 (0.167)	Loss 5.9690 (5.3516F)	CLoss 5.1202 (4.7041)	MLoss 0.8489 (0.6475)	
Epoch: [38][70/87]	Time 0.307 (0.309)	Data 0.168 (0.167)	Loss 5.4116 (5.3756F)	CLoss 5.0140 (4.7484)	MLoss 0.3976 (0.6272)	
Epoch: [38][80/87]	Time 0.307 (0.309)	Data 0.167 (0.167)	Loss 5.5742 (5.3893F)	CLoss 5.3511 (4.7827)	MLoss 0.2232 (0.6066)	
Epoch: [39][10/87]	Time 0.328 (0.304)	Data 0.185 (0.163)	Loss 4.8778 (4.4440F)	CLoss 4.4287 (4.1216)	MLoss 0.4491 (0.3224)	
Epoch: [39][20/87]	Time 0.308 (0.307)	Data 0.167 (0.165)	Loss 5.1281 (4.6809F)	CLoss 4.2664 (4.1824)	MLoss 0.8617 (0.4985)	
Epoch: [39][30/87]	Time 0.308 (0.308)	Data 0.166 (0.166)	Loss 4.7241 (4.7734F)	CLoss 4.2807 (4.2721)	MLoss 0.4434 (0.5013)	
Epoch: [39][40/87]	Time 0.307 (0.309)	Data 0.166 (0.167)	Loss 5.1393 (4.7730F)	CLoss 4.6192 (4.3032)	MLoss 0.5201 (0.4698)	
Epoch: [39][50/87]	Time 0.311 (0.309)	Data 0.169 (0.167)	Loss 5.5059 (4.8347F)	CLoss 4.7021 (4.3649)	MLoss 0.8038 (0.4698)	
Epoch: [39][60/87]	Time 0.309 (0.310)	Data 0.167 (0.168)	Loss 5.2820 (4.9160F)	CLoss 4.8590 (4.4312)	MLoss 0.4230 (0.4848)	
Epoch: [39][70/87]	Time 0.307 (0.310)	Data 0.168 (0.168)	Loss 5.1837 (5.0091F)	CLoss 4.9516 (4.5040)	MLoss 0.2321 (0.5051)	
Epoch: [39][80/87]	Time 0.311 (0.310)	Data 0.169 (0.168)	Loss 5.8133 (5.0390F)	CLoss 5.2613 (4.5467)	MLoss 0.5520 (0.4923)	
Epoch: [40][10/87]	Time 0.308 (0.300)	Data 0.165 (0.156)	Loss 4.2161 (4.5281F)	CLoss 4.1239 (4.0102)	MLoss 0.0922 (0.5179)	
Epoch: [40][20/87]	Time 0.307 (0.305)	Data 0.166 (0.163)	Loss 5.3281 (4.6521F)	CLoss 3.8663 (4.1007)	MLoss 1.4618 (0.5513)	
Epoch: [40][30/87]	Time 0.307 (0.306)	Data 0.164 (0.164)	Loss 4.4403 (4.5849F)	CLoss 4.1574 (4.0890)	MLoss 0.2829 (0.4959)	
Epoch: [40][40/87]	Time 0.303 (0.307)	Data 0.163 (0.165)	Loss 4.3464 (4.6626F)	CLoss 4.1022 (4.1514)	MLoss 0.2441 (0.5112)	
Epoch: [40][50/87]	Time 0.308 (0.308)	Data 0.170 (0.166)	Loss 4.9953 (4.7194F)	CLoss 4.4720 (4.2129)	MLoss 0.5233 (0.5064)	
Epoch: [40][60/87]	Time 0.309 (0.308)	Data 0.167 (0.166)	Loss 5.7096 (4.7661F)	CLoss 4.5257 (4.2515)	MLoss 1.1839 (0.5145)	
Epoch: [40][70/87]	Time 0.308 (0.308)	Data 0.169 (0.167)	Loss 6.2614 (4.8474F)	CLoss 4.8666 (4.3176)	MLoss 1.3948 (0.5298)	
Epoch: [40][80/87]	Time 0.306 (0.309)	Data 0.167 (0.167)	Loss 5.5772 (4.9077F)	CLoss 4.6349 (4.3638)	MLoss 0.9424 (0.5439)	
Epoch: [41][10/87]	Time 0.305 (0.300)	Data 0.166 (0.157)	Loss 4.6736 (4.4126F)	CLoss 3.6946 (3.7975)	MLoss 0.9790 (0.6152)	
Epoch: [41][20/87]	Time 0.300 (0.305)	Data 0.161 (0.162)	Loss 4.8156 (4.3864F)	CLoss 4.3473 (3.8605)	MLoss 0.4683 (0.5259)	
Epoch: [41][30/87]	Time 0.312 (0.320)	Data 0.169 (0.165)	Loss 5.4502 (4.4061F)	CLoss 4.5193 (3.9005)	MLoss 0.9308 (0.5056)	
Epoch: [41][40/87]	Time 0.311 (0.317)	Data 0.170 (0.166)	Loss 5.0497 (4.4774F)	CLoss 4.3468 (3.9725)	MLoss 0.7029 (0.5049)	
Epoch: [41][50/87]	Time 0.316 (0.316)	Data 0.167 (0.167)	Loss 4.3875 (4.5081F)	CLoss 4.2445 (4.0243)	MLoss 0.1429 (0.4838)	
Epoch: [41][60/87]	Time 0.309 (0.315)	Data 0.168 (0.167)	Loss 4.9571 (4.6006F)	CLoss 4.2470 (4.0930)	MLoss 0.7101 (0.5076)	
Epoch: [41][70/87]	Time 0.309 (0.314)	Data 0.168 (0.167)	Loss 5.4502 (4.6155F)	CLoss 4.6918 (4.1354)	MLoss 0.7584 (0.4800)	
Epoch: [41][80/87]	Time 0.299 (0.314)	Data 0.160 (0.167)	Loss 5.8491 (4.6682F)	CLoss 4.6797 (4.1797)	MLoss 1.1694 (0.4885)	
Epoch: [42][10/87]	Time 0.312 (0.301)	Data 0.170 (0.158)	Loss 4.7616 (4.0603F)	CLoss 3.7106 (3.5805)	MLoss 1.0510 (0.4799)	
Epoch: [42][20/87]	Time 0.332 (0.307)	Data 0.177 (0.164)	Loss 4.5739 (4.1971F)	CLoss 4.1008 (3.6772)	MLoss 0.4731 (0.5198)	
Epoch: [42][30/87]	Time 0.313 (0.308)	Data 0.170 (0.165)	Loss 5.1130 (4.3382F)	CLoss 4.2350 (3.7868)	MLoss 0.8780 (0.5514)	
Epoch: [42][40/87]	Time 0.314 (0.310)	Data 0.168 (0.166)	Loss 4.5575 (4.4297F)	CLoss 4.3086 (3.8514)	MLoss 0.2490 (0.5783)	
Epoch: [42][50/87]	Time 0.314 (0.310)	Data 0.168 (0.167)	Loss 4.9971 (4.4592F)	CLoss 4.4569 (3.9032)	MLoss 0.5402 (0.5560)	
Epoch: [42][60/87]	Time 0.312 (0.310)	Data 0.168 (0.167)	Loss 4.4520 (4.4667F)	CLoss 4.2356 (3.9449)	MLoss 0.2164 (0.5218)	
Epoch: [42][70/87]	Time 0.309 (0.310)	Data 0.166 (0.167)	Loss 4.2103 (4.4667F)	CLoss 4.0520 (3.9769)	MLoss 0.1583 (0.4898)	
Epoch: [42][80/87]	Time 0.311 (0.311)	Data 0.170 (0.168)	Loss 5.7115 (4.5082F)	CLoss 4.4620 (4.0231)	MLoss 1.2495 (0.4851)	
Epoch: [43][10/87]	Time 0.314 (0.301)	Data 0.173 (0.161)	Loss 4.2990 (3.8188F)	CLoss 3.8938 (3.4804)	MLoss 0.4052 (0.3384)	
Epoch: [43][20/87]	Time 0.306 (0.305)	Data 0.165 (0.164)	Loss 3.6687 (3.8229F)	CLoss 3.5203 (3.5294)	MLoss 0.1484 (0.2936)	
Epoch: [43][30/87]	Time 0.311 (0.307)	Data 0.168 (0.166)	Loss 3.6725 (3.8392F)	CLoss 3.4928 (3.5197)	MLoss 0.1797 (0.3194)	
Epoch: [43][40/87]	Time 0.310 (0.308)	Data 0.169 (0.166)	Loss 4.3866 (3.8940F)	CLoss 3.7049 (3.5754)	MLoss 0.6817 (0.3186)	
Epoch: [43][50/87]	Time 0.324 (0.309)	Data 0.181 (0.167)	Loss 4.3619 (3.9808F)	CLoss 3.7776 (3.6390)	MLoss 0.5843 (0.3417)	
Epoch: [43][60/87]	Time 0.303 (0.309)	Data 0.163 (0.167)	Loss 4.1485 (4.0260F)	CLoss 4.0420 (3.6949)	MLoss 0.1065 (0.3311)	
Epoch: [43][70/87]	Time 0.314 (0.310)	Data 0.171 (0.168)	Loss 4.1487 (4.0406F)	CLoss 4.0118 (3.7236)	MLoss 0.1369 (0.3170)	
Epoch: [43][80/87]	Time 0.310 (0.310)	Data 0.169 (0.168)	Loss 3.9719 (4.1084F)	CLoss 3.9719 (3.7824)	MLoss 0.0000 (0.3260)	
Epoch: [44][10/87]	Time 0.307 (0.301)	Data 0.167 (0.159)	Loss 4.2042 (3.5420F)	CLoss 3.5417 (3.2254)	MLoss 0.6624 (0.3167)	
Epoch: [44][20/87]	Time 0.306 (0.306)	Data 0.167 (0.164)	Loss 3.7096 (3.6912F)	CLoss 3.1093 (3.2949)	MLoss 0.6004 (0.3962)	
Epoch: [44][30/87]	Time 0.315 (0.308)	Data 0.167 (0.166)	Loss 4.3736 (3.8138F)	CLoss 3.9507 (3.3946)	MLoss 0.4229 (0.4192)	
Epoch: [44][40/87]	Time 0.312 (0.309)	Data 0.170 (0.167)	Loss 4.4798 (3.8106F)	CLoss 3.7495 (3.4371)	MLoss 0.7303 (0.3735)	
Epoch: [44][50/87]	Time 0.311 (0.309)	Data 0.171 (0.167)	Loss 3.4621 (3.8277F)	CLoss 3.3832 (3.4690)	MLoss 0.0788 (0.3587)	
Epoch: [44][60/87]	Time 0.309 (0.310)	Data 0.168 (0.168)	Loss 4.2250 (3.9197F)	CLoss 3.8575 (3.5307)	MLoss 0.3675 (0.3891)	
Epoch: [44][70/87]	Time 0.306 (0.310)	Data 0.166 (0.168)	Loss 4.0265 (3.9574F)	CLoss 3.7672 (3.5694)	MLoss 0.2593 (0.3881)	
Epoch: [44][80/87]	Time 0.313 (0.310)	Data 0.170 (0.168)	Loss 5.4820 (3.9947F)	CLoss 4.2999 (3.6049)	MLoss 1.1820 (0.3898)	
Epoch: [45][10/87]	Time 0.310 (0.302)	Data 0.169 (0.159)	Loss 3.0586 (3.3752F)	CLoss 2.8563 (2.9591)	MLoss 0.2023 (0.4161)	
Epoch: [45][20/87]	Time 0.318 (0.306)	Data 0.165 (0.164)	Loss 3.7037 (3.4064F)	CLoss 3.3819 (3.0713)	MLoss 0.3217 (0.3351)	
Epoch: [45][30/87]	Time 0.326 (0.308)	Data 0.183 (0.166)	Loss 3.3638 (3.5271F)	CLoss 3.0896 (3.1867)	MLoss 0.2742 (0.3404)	
Epoch: [45][40/87]	Time 0.311 (0.309)	Data 0.170 (0.166)	Loss 4.0359 (3.6024F)	CLoss 3.6787 (3.2693)	MLoss 0.3572 (0.3331)	
Epoch: [45][50/87]	Time 0.312 (0.310)	Data 0.166 (0.167)	Loss 4.3199 (3.6414F)	CLoss 3.5459 (3.3012)	MLoss 0.7740 (0.3402)	
Epoch: [45][60/87]	Time 0.309 (0.310)	Data 0.167 (0.167)	Loss 3.6182 (3.7208F)	CLoss 3.5689 (3.3628)	MLoss 0.0493 (0.3580)	
Epoch: [45][70/87]	Time 0.310 (0.310)	Data 0.168 (0.168)	Loss 3.8260 (3.8266F)	CLoss 3.7424 (3.4352)	MLoss 0.0836 (0.3914)	
Epoch: [45][80/87]	Time 0.306 (0.311)	Data 0.166 (0.168)	Loss 4.0484 (3.8592F)	CLoss 3.6552 (3.4655)	MLoss 0.3933 (0.3936)	
Epoch: [46][10/87]	Time 0.307 (0.301)	Data 0.167 (0.159)	Loss 2.8950 (3.0987F)	CLoss 2.7876 (2.8020)	MLoss 0.1074 (0.2967)	
Epoch: [46][20/87]	Time 0.311 (0.306)	Data 0.169 (0.164)	Loss 3.5925 (3.3558F)	CLoss 2.9961 (2.9523)	MLoss 0.5964 (0.4035)	
Epoch: [46][30/87]	Time 0.309 (0.307)	Data 0.166 (0.165)	Loss 3.8151 (3.4193F)	CLoss 3.0023 (3.0086)	MLoss 0.8128 (0.4108)	
Epoch: [46][40/87]	Time 0.309 (0.308)	Data 0.168 (0.166)	Loss 3.6675 (3.5012F)	CLoss 3.4278 (3.0935)	MLoss 0.2397 (0.4077)	
Epoch: [46][50/87]	Time 0.308 (0.309)	Data 0.166 (0.167)	Loss 3.5129 (3.5466F)	CLoss 3.3567 (3.1559)	MLoss 0.1562 (0.3907)	
Epoch: [46][60/87]	Time 0.310 (0.309)	Data 0.167 (0.167)	Loss 3.6090 (3.6375F)	CLoss 3.6090 (3.2312)	MLoss 0.0000 (0.4063)	
Epoch: [46][70/87]	Time 0.310 (0.310)	Data 0.168 (0.167)	Loss 3.9073 (3.6738F)	CLoss 3.3957 (3.2767)	MLoss 0.5116 (0.3971)	
Epoch: [46][80/87]	Time 0.311 (0.310)	Data 0.167 (0.168)	Loss 3.7207 (3.6831F)	CLoss 3.5957 (3.3074)	MLoss 0.1250 (0.3757)	
Epoch: [47][10/87]	Time 0.310 (0.302)	Data 0.170 (0.158)	Loss 2.6058 (3.0054F)	CLoss 2.5082 (2.6844)	MLoss 0.0975 (0.3209)	
Epoch: [47][20/87]	Time 0.305 (0.306)	Data 0.164 (0.164)	Loss 3.1089 (3.1423F)	CLoss 2.9066 (2.7663)	MLoss 0.2023 (0.3759)	
Epoch: [47][30/87]	Time 0.307 (0.308)	Data 0.169 (0.166)	Loss 3.6932 (3.2897F)	CLoss 3.1886 (2.8620)	MLoss 0.5047 (0.4277)	
Epoch: [47][40/87]	Time 0.312 (0.309)	Data 0.170 (0.166)	Loss 2.9815 (3.3180F)	CLoss 2.9815 (2.9446)	MLoss 0.0000 (0.3735)	
Epoch: [47][50/87]	Time 0.306 (0.310)	Data 0.169 (0.167)	Loss 3.3308 (3.3548F)	CLoss 3.3302 (3.0009)	MLoss 0.0006 (0.3539)	
Epoch: [47][60/87]	Time 0.310 (0.310)	Data 0.167 (0.168)	Loss 3.2646 (3.3952F)	CLoss 3.1032 (3.0548)	MLoss 0.1614 (0.3404)	
Epoch: [47][70/87]	Time 0.309 (0.310)	Data 0.170 (0.168)	Loss 3.6438 (3.4547F)	CLoss 3.5732 (3.1114)	MLoss 0.0706 (0.3433)	
Epoch: [47][80/87]	Time 0.310 (0.310)	Data 0.168 (0.168)	Loss 4.0273 (3.5197F)	CLoss 3.3875 (3.1588)	MLoss 0.6397 (0.3608)	
Epoch: [48][10/87]	Time 0.311 (0.298)	Data 0.169 (0.157)	Loss 2.6388 (2.8523F)	CLoss 2.4670 (2.5754)	MLoss 0.1718 (0.2768)	
Epoch: [48][20/87]	Time 0.312 (0.304)	Data 0.167 (0.162)	Loss 3.3348 (2.8745F)	CLoss 3.2790 (2.6589)	MLoss 0.0558 (0.2155)	
Epoch: [48][30/87]	Time 0.308 (0.307)	Data 0.167 (0.164)	Loss 3.7187 (3.1130F)	CLoss 3.4113 (2.7664)	MLoss 0.3074 (0.3466)	
Epoch: [48][40/87]	Time 0.311 (0.308)	Data 0.169 (0.165)	Loss 3.2435 (3.0956F)	CLoss 3.1317 (2.8018)	MLoss 0.1119 (0.2939)	
Epoch: [48][50/87]	Time 0.307 (0.308)	Data 0.168 (0.165)	Loss 4.5745 (3.2286F)	CLoss 3.7028 (2.8819)	MLoss 0.8717 (0.3467)	
Epoch: [48][60/87]	Time 0.309 (0.309)	Data 0.168 (0.166)	Loss 2.7771 (3.2568F)	CLoss 2.7771 (2.9326)	MLoss 0.0000 (0.3241)	
Epoch: [48][70/87]	Time 0.310 (0.309)	Data 0.166 (0.166)	Loss 3.0094 (3.2713F)	CLoss 3.0094 (2.9635)	MLoss 0.0000 (0.3077)	
Epoch: [48][80/87]	Time 0.320 (0.309)	Data 0.167 (0.167)	Loss 3.3037 (3.3143F)	CLoss 3.2566 (3.0055)	MLoss 0.0471 (0.3088)	
Epoch: [49][10/87]	Time 0.301 (0.299)	Data 0.163 (0.157)	Loss 4.3480 (2.4818F)	CLoss 2.9918 (2.1502)	MLoss 1.3562 (0.3316)	
Epoch: [49][20/87]	Time 0.309 (0.304)	Data 0.169 (0.164)	Loss 3.7427 (2.7991F)	CLoss 3.1421 (2.3962)	MLoss 0.6006 (0.4029)	
Epoch: [49][30/87]	Time 0.315 (0.307)	Data 0.176 (0.166)	Loss 3.7276 (2.8993F)	CLoss 3.1728 (2.5065)	MLoss 0.5548 (0.3928)	
Epoch: [49][40/87]	Time 0.308 (0.307)	Data 0.166 (0.166)	Loss 3.8034 (2.9327F)	CLoss 2.9478 (2.5755)	MLoss 0.8557 (0.3573)	
Epoch: [49][50/87]	Time 0.305 (0.307)	Data 0.163 (0.166)	Loss 3.3911 (2.9549F)	CLoss 3.3321 (2.6289)	MLoss 0.0591 (0.3260)	
Epoch: [49][60/87]	Time 0.307 (0.308)	Data 0.167 (0.167)	Loss 3.2562 (3.0229F)	CLoss 3.2540 (2.7044)	MLoss 0.0022 (0.3185)	
Epoch: [49][70/87]	Time 0.306 (0.308)	Data 0.165 (0.167)	Loss 4.2732 (3.0866F)	CLoss 3.3452 (2.7550)	MLoss 0.9280 (0.3316)	
Epoch: [49][80/87]	Time 0.310 (0.309)	Data 0.165 (0.167)	Loss 3.5507 (3.1626F)	CLoss 3.4946 (2.8351)	MLoss 0.0560 (0.3275)	
Epoch: [50][10/87]	Time 0.310 (0.299)	Data 0.167 (0.157)	Loss 2.0871 (2.3847F)	CLoss 2.0868 (2.2103)	MLoss 0.0003 (0.1744)	
Epoch: [50][20/87]	Time 0.312 (0.304)	Data 0.169 (0.162)	Loss 2.1080 (2.5786F)	CLoss 2.1080 (2.3408)	MLoss 0.0000 (0.2378)	
Epoch: [50][30/87]	Time 0.305 (0.306)	Data 0.165 (0.164)	Loss 2.7199 (2.7047F)	CLoss 2.5715 (2.4530)	MLoss 0.1484 (0.2516)	
Epoch: [50][40/87]	Time 0.309 (0.306)	Data 0.169 (0.165)	Loss 3.8649 (2.7019F)	CLoss 3.1404 (2.4697)	MLoss 0.7245 (0.2322)	
Epoch: [50][50/87]	Time 0.310 (0.307)	Data 0.167 (0.166)	Loss 2.8360 (2.7774F)	CLoss 2.8360 (2.5304)	MLoss 0.0000 (0.2471)	
Epoch: [50][60/87]	Time 0.316 (0.309)	Data 0.172 (0.167)	Loss 2.7091 (2.8640F)	CLoss 2.7091 (2.6064)	MLoss 0.0000 (0.2576)	
Epoch: [50][70/87]	Time 0.309 (0.309)	Data 0.168 (0.167)	Loss 3.0639 (2.9132F)	CLoss 2.7826 (2.6528)	MLoss 0.2813 (0.2604)	
Epoch: [50][80/87]	Time 0.305 (0.309)	Data 0.166 (0.167)	Loss 3.4931 (2.9718F)	CLoss 3.4931 (2.7099)	MLoss 0.0000 (0.2618)	
==> Test
Extracted features for query set, obtained 2228-by-2048 matrix
Extracted features for gallery set, obtained 17661-by-2048 matrix
==> BatchTime(s)/BatchSize(img): 0.018/32
Computing CMC and mAP
Results ----------
mAP: 51.3%
CMC curve
Rank-1  : 69.2%
Rank-5  : 82.5%
Rank-10 : 86.3%
Rank-20 : 90.0%
------------------
Epoch: [51][10/87]	Time 0.303 (0.292)	Data 0.172 (0.158)	Loss 2.6365 (2.3380F)	CLoss 1.9786 (2.1161)	MLoss 0.6579 (0.2218)	
Epoch: [51][20/87]	Time 0.298 (0.295)	Data 0.167 (0.162)	Loss 2.7698 (2.4365F)	CLoss 2.7698 (2.2043)	MLoss 0.0000 (0.2321)	
Epoch: [51][30/87]	Time 0.300 (0.296)	Data 0.169 (0.162)	Loss 2.3936 (2.4405F)	CLoss 2.2742 (2.2435)	MLoss 0.1195 (0.1970)	
Epoch: [51][40/87]	Time 0.298 (0.296)	Data 0.167 (0.163)	Loss 2.3744 (2.5151F)	CLoss 2.3718 (2.3051)	MLoss 0.0027 (0.2100)	
Epoch: [51][50/87]	Time 0.295 (0.297)	Data 0.163 (0.164)	Loss 2.9891 (2.6155F)	CLoss 2.5017 (2.3651)	MLoss 0.4874 (0.2504)	
Epoch: [51][60/87]	Time 0.311 (0.298)	Data 0.169 (0.165)	Loss 2.3407 (2.7093F)	CLoss 2.3090 (2.4228)	MLoss 0.0316 (0.2866)	
Epoch: [51][70/87]	Time 0.313 (0.299)	Data 0.177 (0.165)	Loss 3.1447 (2.7614F)	CLoss 3.0403 (2.4805)	MLoss 0.1043 (0.2809)	
Epoch: [51][80/87]	Time 0.305 (0.300)	Data 0.166 (0.165)	Loss 3.8634 (2.8340F)	CLoss 3.2867 (2.5345)	MLoss 0.5767 (0.2995)	
Epoch: [52][10/87]	Time 0.304 (0.295)	Data 0.167 (0.156)	Loss 2.0582 (2.2737F)	CLoss 1.9035 (1.9638)	MLoss 0.1547 (0.3099)	
Epoch: [52][20/87]	Time 0.306 (0.301)	Data 0.169 (0.162)	Loss 1.9272 (2.2943F)	CLoss 1.9083 (2.0504)	MLoss 0.0189 (0.2440)	
Epoch: [52][30/87]	Time 0.305 (0.303)	Data 0.167 (0.164)	Loss 2.9902 (2.4127F)	CLoss 2.6856 (2.1815)	MLoss 0.3046 (0.2312)	
Epoch: [52][40/87]	Time 0.306 (0.305)	Data 0.167 (0.166)	Loss 2.3710 (2.4536F)	CLoss 1.9613 (2.2208)	MLoss 0.4097 (0.2328)	
Epoch: [52][50/87]	Time 0.307 (0.305)	Data 0.169 (0.167)	Loss 2.3380 (2.5129F)	CLoss 2.2232 (2.2649)	MLoss 0.1148 (0.2480)	
Epoch: [52][60/87]	Time 0.306 (0.306)	Data 0.167 (0.167)	Loss 2.5897 (2.5495F)	CLoss 2.3070 (2.3226)	MLoss 0.2828 (0.2269)	
Epoch: [52][70/87]	Time 0.306 (0.306)	Data 0.167 (0.167)	Loss 3.2041 (2.6171F)	CLoss 2.5531 (2.3619)	MLoss 0.6510 (0.2552)	
Epoch: [52][80/87]	Time 0.304 (0.306)	Data 0.165 (0.167)	Loss 3.2957 (2.6430F)	CLoss 2.7575 (2.3915)	MLoss 0.5383 (0.2515)	
Epoch: [53][10/87]	Time 0.309 (0.297)	Data 0.171 (0.157)	Loss 1.9995 (2.1963F)	CLoss 1.9995 (1.9275)	MLoss 0.0000 (0.2688)	
Epoch: [53][20/87]	Time 0.309 (0.302)	Data 0.171 (0.163)	Loss 1.4735 (2.1565F)	CLoss 1.4735 (1.9482)	MLoss 0.0000 (0.2083)	
Epoch: [53][30/87]	Time 0.302 (0.304)	Data 0.164 (0.165)	Loss 2.2381 (2.2618F)	CLoss 2.1556 (2.0447)	MLoss 0.0825 (0.2170)	
Epoch: [53][40/87]	Time 0.309 (0.305)	Data 0.167 (0.166)	Loss 2.1542 (2.3044F)	CLoss 2.0212 (2.0861)	MLoss 0.1330 (0.2183)	
Epoch: [53][50/87]	Time 0.307 (0.306)	Data 0.166 (0.166)	Loss 2.3007 (2.3871F)	CLoss 2.2651 (2.1492)	MLoss 0.0356 (0.2379)	
