==========
Args:Namespace(arch='resnet50', cuhk03_classic_split=False, cuhk03_labeled=True, dataset='chuk03', eval_step=50, evaluate=False, gamma=0.1, gpu_devices='0', height=256, htri_only=False, labelsmooth=False, loss_type={'metric', 'softmax'}, lr=0.002, margin=0.3, max_epoch=150, num_instances=4, optim='sgd', print_freq=10, reranking=False, resume='', root='E:\\WorkSpace\\Datasets', save_dir='./log/Cuhk03/softmax_metric', seed=1, split_id=0, start_epoch=0, start_eval=0, stepsize=20, test_batch=32, train_batch=32, use_cpu=False, use_metric_cuhk03=False, weight_decay=0.0005, width=128, workers=0)
==========
Currently using GPU 0
Initializing dataset chuk03
Note: if root path is changed, the previously generated json files need to be re-generated (delete them first)
Split index = 0
=> CUHK03 (labeled) loaded
Dataset statistics:
  ------------------------------
  subset   | # ids | # images
  ------------------------------
  train    |   767 |     7368
  query    |   700 |     1400
  gallery  |   700 |     5328
  ------------------------------
  total    |  1467 |     8768
  ------------------------------
Initializing model: resnet50
Model size: 25.07962M
==> Start training
Epoch: [31][40/95]	Time 0.362 (0.341)	Data 0.202 (0.189)	Loss 2.8851 (2.1531)	CLoss 2.7244 (2.0817)	MLoss 0.1607 (0.0714)	
Epoch: [31][50/95]	Time 0.355 (0.343)	Data 0.202 (0.190)	Loss 2.2750 (2.2101)	CLoss 2.2750 (2.1319)	MLoss 0.0000 (0.0782)	
Epoch: [31][60/95]	Time 0.379 (0.347)	Data 0.220 (0.193)	Loss 2.6110 (2.2511)	CLoss 2.6110 (2.1765)	MLoss 0.0000 (0.0746)	
Epoch: [31][70/95]	Time 0.366 (0.352)	Data 0.197 (0.196)	Loss 2.2811 (2.2689)	CLoss 2.2811 (2.1938)	MLoss 0.0000 (0.0751)	
Epoch: [31][80/95]	Time 0.368 (0.356)	Data 0.203 (0.197)	Loss 2.8007 (2.2994)	CLoss 2.8007 (2.2277)	MLoss 0.0000 (0.0716)	
Epoch: [31][90/95]	Time 0.378 (0.358)	Data 0.216 (0.198)	Loss 2.9900 (2.3815)	CLoss 2.8918 (2.2886)	MLoss 0.0982 (0.0929)	
Epoch: [32][10/95]	Time 0.373 (0.354)	Data 0.189 (0.190)	Loss 1.9598 (1.7243)	CLoss 1.9598 (1.7039)	MLoss 0.0000 (0.0204)	
Epoch: [32][20/95]	Time 0.347 (0.351)	Data 0.190 (0.191)	Loss 2.2135 (1.8538)	CLoss 2.2135 (1.8070)	MLoss 0.0000 (0.0467)	
Epoch: [32][30/95]	Time 0.335 (0.348)	Data 0.189 (0.190)	Loss 1.8816 (1.9318)	CLoss 1.8685 (1.8919)	MLoss 0.0130 (0.0399)	
Epoch: [32][40/95]	Time 0.355 (0.348)	Data 0.195 (0.192)	Loss 1.7808 (2.0212)	CLoss 1.7808 (1.9481)	MLoss 0.0000 (0.0732)	
Epoch: [32][50/95]	Time 0.373 (0.353)	Data 0.220 (0.195)	Loss 1.8715 (2.0342)	CLoss 1.8715 (1.9701)	MLoss 0.0000 (0.0641)	
Epoch: [32][60/95]	Time 0.343 (0.357)	Data 0.189 (0.198)	Loss 2.6509 (2.0618)	CLoss 2.2300 (1.9969)	MLoss 0.4208 (0.0648)	
Epoch: [32][70/95]	Time 0.351 (0.356)	Data 0.199 (0.197)	Loss 2.7788 (2.1140)	CLoss 2.7788 (2.0573)	MLoss 0.0000 (0.0567)	
Epoch: [32][80/95]	Time 0.330 (0.357)	Data 0.173 (0.198)	Loss 2.5110 (2.1932)	CLoss 2.5110 (2.1215)	MLoss 0.0000 (0.0717)	
Epoch: [32][90/95]	Time 0.336 (0.356)	Data 0.189 (0.197)	Loss 2.3045 (2.2193)	CLoss 2.3045 (2.1543)	MLoss 0.0000 (0.0651)	
Epoch: [33][10/95]	Time 0.347 (0.336)	Data 0.192 (0.179)	Loss 1.4043 (1.5745)	CLoss 1.4043 (1.5422)	MLoss 0.0000 (0.0323)	
Epoch: [33][20/95]	Time 0.355 (0.350)	Data 0.197 (0.191)	Loss 1.7107 (1.6165)	CLoss 1.7107 (1.5971)	MLoss 0.0000 (0.0194)	
Epoch: [33][30/95]	Time 0.345 (0.356)	Data 0.187 (0.195)	Loss 1.9544 (1.6743)	CLoss 1.8644 (1.6576)	MLoss 0.0900 (0.0167)	
Epoch: [33][40/95]	Time 0.351 (0.356)	Data 0.195 (0.195)	Loss 1.6583 (1.7181)	CLoss 1.6583 (1.6967)	MLoss 0.0000 (0.0214)	
Epoch: [33][50/95]	Time 0.364 (0.359)	Data 0.205 (0.197)	Loss 2.5257 (1.8029)	CLoss 2.4929 (1.7777)	MLoss 0.0328 (0.0252)	
Epoch: [33][60/95]	Time 0.375 (0.360)	Data 0.195 (0.197)	Loss 1.9495 (1.8442)	CLoss 1.9422 (1.8169)	MLoss 0.0073 (0.0273)	
Epoch: [33][70/95]	Time 0.343 (0.359)	Data 0.188 (0.197)	Loss 2.5055 (1.9021)	CLoss 2.4020 (1.8768)	MLoss 0.1036 (0.0253)	
Epoch: [33][80/95]	Time 0.373 (0.358)	Data 0.205 (0.196)	Loss 2.2507 (1.9455)	CLoss 2.2507 (1.9152)	MLoss 0.0000 (0.0303)	
Epoch: [33][90/95]	Time 0.340 (0.356)	Data 0.190 (0.195)	Loss 2.3408 (1.9812)	CLoss 2.3386 (1.9474)	MLoss 0.0022 (0.0338)	
Epoch: [34][10/95]	Time 0.364 (0.340)	Data 0.206 (0.184)	Loss 1.6905 (1.5108)	CLoss 1.6590 (1.4726)	MLoss 0.0315 (0.0382)	
Epoch: [34][20/95]	Time 0.358 (0.339)	Data 0.193 (0.186)	Loss 1.6980 (1.5601)	CLoss 1.6980 (1.5005)	MLoss 0.0000 (0.0596)	
Epoch: [34][30/95]	Time 0.327 (0.340)	Data 0.181 (0.188)	Loss 2.6995 (1.5917)	CLoss 2.6995 (1.5520)	MLoss 0.0000 (0.0397)	
Epoch: [34][40/95]	Time 0.346 (0.339)	Data 0.195 (0.188)	Loss 1.5408 (1.6108)	CLoss 1.5408 (1.5755)	MLoss 0.0000 (0.0353)	
Epoch: [34][50/95]	Time 0.334 (0.339)	Data 0.187 (0.188)	Loss 1.8437 (1.6509)	CLoss 1.8437 (1.6225)	MLoss 0.0000 (0.0283)	
Epoch: [34][60/95]	Time 0.329 (0.338)	Data 0.184 (0.188)	Loss 1.9772 (1.7072)	CLoss 1.9772 (1.6835)	MLoss 0.0000 (0.0237)	
Epoch: [34][70/95]	Time 0.340 (0.338)	Data 0.193 (0.188)	Loss 1.7712 (1.7517)	CLoss 1.7712 (1.7261)	MLoss 0.0000 (0.0256)	
Epoch: [34][80/95]	Time 0.332 (0.337)	Data 0.187 (0.187)	Loss 2.2791 (1.7849)	CLoss 2.2103 (1.7589)	MLoss 0.0687 (0.0260)	
Epoch: [34][90/95]	Time 0.333 (0.336)	Data 0.186 (0.187)	Loss 1.6326 (1.7985)	CLoss 1.6326 (1.7729)	MLoss 0.0000 (0.0256)	
Epoch: [35][10/95]	Time 0.337 (0.324)	Data 0.191 (0.176)	Loss 1.1477 (1.3445)	CLoss 1.1477 (1.3136)	MLoss 0.0000 (0.0309)	
Epoch: [35][20/95]	Time 0.347 (0.331)	Data 0.196 (0.183)	Loss 1.6774 (1.4050)	CLoss 1.6774 (1.3822)	MLoss 0.0000 (0.0227)	
Epoch: [35][30/95]	Time 0.342 (0.332)	Data 0.193 (0.184)	Loss 2.4165 (1.4969)	CLoss 2.2132 (1.4647)	MLoss 0.2033 (0.0322)	
Epoch: [35][40/95]	Time 0.329 (0.332)	Data 0.183 (0.183)	Loss 1.6131 (1.5052)	CLoss 1.6131 (1.4785)	MLoss 0.0000 (0.0267)	
Epoch: [35][50/95]	Time 0.360 (0.333)	Data 0.191 (0.185)	Loss 1.4785 (1.5786)	CLoss 1.4785 (1.5571)	MLoss 0.0000 (0.0215)	
Epoch: [35][60/95]	Time 0.348 (0.336)	Data 0.202 (0.187)	Loss 2.0816 (1.6103)	CLoss 2.0816 (1.5810)	MLoss 0.0000 (0.0293)	
Epoch: [35][70/95]	Time 0.342 (0.336)	Data 0.190 (0.187)	Loss 2.2202 (1.6569)	CLoss 2.2202 (1.6289)	MLoss 0.0000 (0.0280)	
Epoch: [35][80/95]	Time 0.307 (0.337)	Data 0.153 (0.187)	Loss 1.6924 (1.6992)	CLoss 1.6924 (1.6689)	MLoss 0.0000 (0.0303)	
Epoch: [35][90/95]	Time 0.338 (0.338)	Data 0.185 (0.187)	Loss 2.2795 (1.7664)	CLoss 1.9897 (1.7225)	MLoss 0.2898 (0.0439)	
Epoch: [36][10/95]	Time 0.340 (0.333)	Data 0.187 (0.181)	Loss 1.2799 (1.4550)	CLoss 1.2799 (1.3882)	MLoss 0.0000 (0.0667)	
Epoch: [36][20/95]	Time 0.333 (0.338)	Data 0.182 (0.185)	Loss 2.3017 (1.4638)	CLoss 1.9632 (1.3948)	MLoss 0.3385 (0.0691)	
Epoch: [36][30/95]	Time 0.335 (0.341)	Data 0.185 (0.187)	Loss 1.6074 (1.5185)	CLoss 1.6074 (1.4696)	MLoss 0.0000 (0.0489)	
Epoch: [36][40/95]	Time 0.348 (0.342)	Data 0.192 (0.189)	Loss 1.4769 (1.5293)	CLoss 1.4769 (1.4886)	MLoss 0.0000 (0.0407)	
Epoch: [36][50/95]	Time 0.339 (0.342)	Data 0.190 (0.190)	Loss 1.5595 (1.5612)	CLoss 1.5595 (1.5267)	MLoss 0.0000 (0.0344)	
Epoch: [36][60/95]	Time 0.336 (0.342)	Data 0.186 (0.189)	Loss 1.6724 (1.5851)	CLoss 1.6724 (1.5547)	MLoss 0.0000 (0.0303)	
Epoch: [36][70/95]	Time 0.337 (0.343)	Data 0.186 (0.190)	Loss 1.5057 (1.6027)	CLoss 1.5057 (1.5767)	MLoss 0.0000 (0.0260)	
Epoch: [36][80/95]	Time 0.347 (0.343)	Data 0.188 (0.190)	Loss 1.7379 (1.6382)	CLoss 1.7379 (1.6090)	MLoss 0.0000 (0.0292)	
Epoch: [36][90/95]	Time 0.339 (0.343)	Data 0.187 (0.189)	Loss 1.8320 (1.6354)	CLoss 1.8320 (1.6087)	MLoss 0.0000 (0.0267)	
Epoch: [37][10/95]	Time 0.335 (0.337)	Data 0.183 (0.184)	Loss 0.9848 (1.2955)	CLoss 0.9848 (1.2376)	MLoss 0.0000 (0.0579)	
Epoch: [37][20/95]	Time 0.327 (0.339)	Data 0.175 (0.186)	Loss 1.5556 (1.2608)	CLoss 1.5530 (1.2105)	MLoss 0.0026 (0.0504)	
Epoch: [37][30/95]	Time 0.341 (0.341)	Data 0.190 (0.187)	Loss 1.4677 (1.3426)	CLoss 1.4677 (1.2767)	MLoss 0.0000 (0.0658)	
Epoch: [37][40/95]	Time 0.344 (0.342)	Data 0.189 (0.188)	Loss 1.2182 (1.4197)	CLoss 1.2182 (1.3613)	MLoss 0.0000 (0.0585)	
Epoch: [37][50/95]	Time 0.346 (0.342)	Data 0.193 (0.189)	Loss 1.1595 (1.4483)	CLoss 1.1152 (1.3964)	MLoss 0.0443 (0.0519)	
Epoch: [37][60/95]	Time 0.345 (0.342)	Data 0.193 (0.189)	Loss 2.1126 (1.4576)	CLoss 2.1126 (1.4144)	MLoss 0.0000 (0.0432)	
Epoch: [37][70/95]	Time 0.363 (0.343)	Data 0.214 (0.190)	Loss 1.8014 (1.4696)	CLoss 1.8014 (1.4317)	MLoss 0.0000 (0.0379)	
Epoch: [37][80/95]	Time 0.344 (0.343)	Data 0.193 (0.190)	Loss 2.7465 (1.4949)	CLoss 2.5597 (1.4594)	MLoss 0.1868 (0.0356)	
Epoch: [37][90/95]	Time 0.346 (0.343)	Data 0.186 (0.190)	Loss 2.6702 (1.5216)	CLoss 2.3435 (1.4839)	MLoss 0.3267 (0.0377)	
Epoch: [38][10/95]	Time 0.343 (0.336)	Data 0.188 (0.184)	Loss 1.2513 (1.0732)	CLoss 1.2513 (1.0624)	MLoss 0.0000 (0.0108)	
Epoch: [38][20/95]	Time 0.349 (0.340)	Data 0.195 (0.187)	Loss 1.1202 (1.1361)	CLoss 1.1202 (1.1256)	MLoss 0.0000 (0.0105)	
Epoch: [38][30/95]	Time 0.333 (0.340)	Data 0.183 (0.187)	Loss 1.3647 (1.1924)	CLoss 1.3280 (1.1761)	MLoss 0.0367 (0.0163)	
Epoch: [38][40/95]	Time 0.346 (0.342)	Data 0.189 (0.188)	Loss 1.1426 (1.2655)	CLoss 1.1426 (1.2334)	MLoss 0.0000 (0.0321)	
Epoch: [38][50/95]	Time 0.335 (0.342)	Data 0.183 (0.189)	Loss 1.2534 (1.3164)	CLoss 1.2534 (1.2895)	MLoss 0.0000 (0.0268)	
Epoch: [38][60/95]	Time 0.355 (0.342)	Data 0.199 (0.188)	Loss 1.8712 (1.3567)	CLoss 1.7334 (1.3166)	MLoss 0.1378 (0.0401)	
Epoch: [38][70/95]	Time 0.345 (0.343)	Data 0.191 (0.189)	Loss 1.0869 (1.3931)	CLoss 1.0869 (1.3522)	MLoss 0.0000 (0.0409)	
Epoch: [38][80/95]	Time 0.337 (0.343)	Data 0.188 (0.189)	Loss 1.7207 (1.4048)	CLoss 1.7207 (1.3676)	MLoss 0.0000 (0.0372)	
Epoch: [38][90/95]	Time 0.343 (0.343)	Data 0.192 (0.189)	Loss 1.4866 (1.4274)	CLoss 1.4866 (1.3935)	MLoss 0.0000 (0.0339)	
Epoch: [39][10/95]	Time 0.336 (0.335)	Data 0.185 (0.183)	Loss 0.8037 (0.9680)	CLoss 0.8037 (0.9131)	MLoss 0.0000 (0.0549)	
Epoch: [39][20/95]	Time 0.342 (0.339)	Data 0.191 (0.187)	Loss 1.2039 (1.0667)	CLoss 1.2039 (1.0205)	MLoss 0.0000 (0.0462)	
Epoch: [39][30/95]	Time 0.344 (0.341)	Data 0.189 (0.188)	Loss 1.2344 (1.1263)	CLoss 1.2344 (1.0938)	MLoss 0.0000 (0.0325)	
Epoch: [39][40/95]	Time 0.361 (0.341)	Data 0.207 (0.188)	Loss 0.7748 (1.1451)	CLoss 0.7748 (1.1118)	MLoss 0.0000 (0.0332)	
Epoch: [39][50/95]	Time 0.347 (0.342)	Data 0.195 (0.189)	Loss 1.6104 (1.1781)	CLoss 1.6104 (1.1511)	MLoss 0.0000 (0.0270)	
Epoch: [39][60/95]	Time 0.365 (0.342)	Data 0.201 (0.189)	Loss 2.0757 (1.2447)	CLoss 1.2757 (1.2039)	MLoss 0.8000 (0.0408)	
Epoch: [39][70/95]	Time 0.337 (0.342)	Data 0.183 (0.189)	Loss 1.4887 (1.2752)	CLoss 1.4590 (1.2366)	MLoss 0.0297 (0.0385)	
Epoch: [39][80/95]	Time 0.349 (0.342)	Data 0.199 (0.189)	Loss 1.3022 (1.2996)	CLoss 1.3022 (1.2648)	MLoss 0.0000 (0.0348)	
Epoch: [39][90/95]	Time 0.361 (0.342)	Data 0.204 (0.189)	Loss 2.1259 (1.3224)	CLoss 1.8769 (1.2849)	MLoss 0.2490 (0.0375)	
Epoch: [40][10/95]	Time 0.346 (0.335)	Data 0.191 (0.183)	Loss 1.3518 (1.0400)	CLoss 1.3518 (1.0147)	MLoss 0.0000 (0.0253)	
Epoch: [40][20/95]	Time 0.340 (0.339)	Data 0.189 (0.187)	Loss 1.9827 (1.0766)	CLoss 1.2364 (1.0185)	MLoss 0.7463 (0.0581)	
Epoch: [40][30/95]	Time 0.339 (0.339)	Data 0.185 (0.188)	Loss 1.1738 (1.0876)	CLoss 1.1738 (1.0463)	MLoss 0.0000 (0.0414)	
Epoch: [40][40/95]	Time 0.339 (0.340)	Data 0.189 (0.189)	Loss 1.1771 (1.0968)	CLoss 1.1771 (1.0658)	MLoss 0.0000 (0.0310)	
Epoch: [40][50/95]	Time 0.334 (0.340)	Data 0.184 (0.189)	Loss 1.6806 (1.1423)	CLoss 1.2369 (1.1035)	MLoss 0.4437 (0.0388)	
Epoch: [40][60/95]	Time 0.336 (0.341)	Data 0.187 (0.189)	Loss 1.1490 (1.1978)	CLoss 1.1490 (1.1562)	MLoss 0.0000 (0.0415)	
Epoch: [40][70/95]	Time 0.347 (0.341)	Data 0.193 (0.189)	Loss 1.0919 (1.2129)	CLoss 1.0919 (1.1763)	MLoss 0.0000 (0.0366)	
Epoch: [40][80/95]	Time 0.339 (0.340)	Data 0.180 (0.189)	Loss 1.7563 (1.2270)	CLoss 1.7121 (1.1934)	MLoss 0.0442 (0.0336)	
Epoch: [40][90/95]	Time 0.346 (0.340)	Data 0.193 (0.188)	Loss 1.1350 (1.2562)	CLoss 1.1350 (1.2255)	MLoss 0.0000 (0.0307)	
Epoch: [41][10/95]	Time 0.350 (0.334)	Data 0.198 (0.183)	Loss 0.9356 (0.9684)	CLoss 0.9356 (0.9588)	MLoss 0.0000 (0.0096)	
Epoch: [41][20/95]	Time 0.345 (0.337)	Data 0.188 (0.185)	Loss 1.1525 (0.9696)	CLoss 1.1525 (0.9642)	MLoss 0.0000 (0.0054)	
Epoch: [41][30/95]	Time 0.352 (0.339)	Data 0.199 (0.187)	Loss 1.0736 (0.9976)	CLoss 1.0736 (0.9830)	MLoss 0.0000 (0.0146)	
Epoch: [41][40/95]	Time 0.348 (0.340)	Data 0.199 (0.188)	Loss 1.3731 (1.0449)	CLoss 1.3731 (1.0317)	MLoss 0.0000 (0.0132)	
Epoch: [41][50/95]	Time 0.346 (0.341)	Data 0.191 (0.189)	Loss 0.8188 (1.0657)	CLoss 0.8188 (1.0529)	MLoss 0.0000 (0.0128)	
Epoch: [41][60/95]	Time 0.349 (0.341)	Data 0.187 (0.189)	Loss 0.8703 (1.0907)	CLoss 0.8703 (1.0789)	MLoss 0.0000 (0.0118)	
Epoch: [41][70/95]	Time 0.351 (0.342)	Data 0.188 (0.189)	Loss 1.0312 (1.1063)	CLoss 1.0129 (1.0950)	MLoss 0.0183 (0.0114)	
Epoch: [41][80/95]	Time 0.355 (0.343)	Data 0.191 (0.190)	Loss 0.8653 (1.1232)	CLoss 0.8653 (1.1131)	MLoss 0.0000 (0.0101)	
Epoch: [41][90/95]	Time 0.357 (0.344)	Data 0.199 (0.191)	Loss 1.3793 (1.1303)	CLoss 1.3793 (1.1210)	MLoss 0.0000 (0.0093)	
Epoch: [42][10/95]	Time 0.342 (0.340)	Data 0.189 (0.183)	Loss 1.1646 (0.8415)	CLoss 1.1646 (0.8367)	MLoss 0.0000 (0.0048)	
Epoch: [42][20/95]	Time 0.350 (0.343)	Data 0.196 (0.188)	Loss 1.3569 (0.8866)	CLoss 1.3289 (0.8724)	MLoss 0.0280 (0.0142)	
Epoch: [42][30/95]	Time 0.344 (0.342)	Data 0.186 (0.188)	Loss 0.9726 (0.9371)	CLoss 0.9726 (0.8996)	MLoss 0.0000 (0.0375)	
Epoch: [42][40/95]	Time 0.350 (0.343)	Data 0.199 (0.189)	Loss 1.1162 (0.9737)	CLoss 1.1162 (0.9426)	MLoss 0.0000 (0.0311)	
Epoch: [42][50/95]	Time 0.338 (0.343)	Data 0.184 (0.189)	Loss 0.9770 (0.9860)	CLoss 0.9770 (0.9607)	MLoss 0.0000 (0.0253)	
Epoch: [42][60/95]	Time 0.350 (0.343)	Data 0.193 (0.189)	Loss 2.1965 (1.0525)	CLoss 1.6962 (1.0209)	MLoss 0.5002 (0.0316)	
Epoch: [42][70/95]	Time 0.340 (0.343)	Data 0.188 (0.189)	Loss 0.9406 (1.0738)	CLoss 0.9406 (1.0467)	MLoss 0.0000 (0.0270)	
Epoch: [42][80/95]	Time 0.340 (0.343)	Data 0.184 (0.190)	Loss 0.7267 (1.1003)	CLoss 0.7267 (1.0755)	MLoss 0.0000 (0.0249)	
Epoch: [42][90/95]	Time 0.328 (0.343)	Data 0.174 (0.189)	Loss 1.1188 (1.1092)	CLoss 1.1188 (1.0866)	MLoss 0.0000 (0.0225)	
Epoch: [43][10/95]	Time 0.347 (0.332)	Data 0.195 (0.182)	Loss 1.0637 (0.8008)	CLoss 1.0063 (0.7832)	MLoss 0.0574 (0.0175)	
Epoch: [43][20/95]	Time 0.346 (0.342)	Data 0.193 (0.188)	Loss 0.8933 (0.8551)	CLoss 0.8933 (0.8463)	MLoss 0.0000 (0.0088)	
Epoch: [43][30/95]	Time 0.345 (0.342)	Data 0.194 (0.189)	Loss 0.7013 (0.8817)	CLoss 0.6859 (0.8597)	MLoss 0.0154 (0.0220)	
Epoch: [43][40/95]	Time 0.332 (0.343)	Data 0.178 (0.190)	Loss 1.4643 (0.8860)	CLoss 1.3704 (0.8671)	MLoss 0.0939 (0.0189)	
Epoch: [43][50/95]	Time 0.343 (0.342)	Data 0.194 (0.190)	Loss 0.5833 (0.9047)	CLoss 0.5833 (0.8873)	MLoss 0.0000 (0.0174)	
Epoch: [43][60/95]	Time 0.354 (0.343)	Data 0.199 (0.190)	Loss 0.7784 (0.9161)	CLoss 0.7784 (0.9014)	MLoss 0.0000 (0.0147)	
Epoch: [43][70/95]	Time 0.348 (0.344)	Data 0.189 (0.191)	Loss 1.1479 (0.9380)	CLoss 1.1479 (0.9226)	MLoss 0.0000 (0.0154)	
Epoch: [43][80/95]	Time 0.346 (0.345)	Data 0.194 (0.192)	Loss 1.3262 (0.9585)	CLoss 1.3262 (0.9450)	MLoss 0.0000 (0.0135)	
Epoch: [43][90/95]	Time 0.360 (0.345)	Data 0.205 (0.192)	Loss 1.0777 (0.9784)	CLoss 1.0777 (0.9652)	MLoss 0.0000 (0.0132)	
Epoch: [44][10/95]	Time 0.340 (0.337)	Data 0.189 (0.183)	Loss 0.5744 (0.6480)	CLoss 0.5744 (0.6480)	MLoss 0.0000 (0.0000)	
Epoch: [44][20/95]	Time 0.350 (0.341)	Data 0.192 (0.188)	Loss 0.5517 (0.6622)	CLoss 0.5517 (0.6610)	MLoss 0.0000 (0.0012)	
Epoch: [44][30/95]	Time 0.351 (0.339)	Data 0.194 (0.187)	Loss 0.8620 (0.7211)	CLoss 0.8620 (0.7050)	MLoss 0.0000 (0.0162)	
Epoch: [44][40/95]	Time 0.359 (0.342)	Data 0.202 (0.189)	Loss 0.7739 (0.7755)	CLoss 0.7739 (0.7634)	MLoss 0.0000 (0.0121)	
Epoch: [44][50/95]	Time 0.347 (0.344)	Data 0.194 (0.191)	Loss 1.1542 (0.8231)	CLoss 1.1506 (0.8123)	MLoss 0.0036 (0.0108)	
Epoch: [44][60/95]	Time 0.347 (0.344)	Data 0.189 (0.191)	Loss 1.0625 (0.8458)	CLoss 1.0625 (0.8362)	MLoss 0.0000 (0.0096)	
Epoch: [44][70/95]	Time 0.357 (0.344)	Data 0.206 (0.191)	Loss 0.9159 (0.8608)	CLoss 0.9159 (0.8525)	MLoss 0.0000 (0.0082)	
Epoch: [44][80/95]	Time 0.338 (0.344)	Data 0.188 (0.191)	Loss 1.0088 (0.8762)	CLoss 1.0088 (0.8685)	MLoss 0.0000 (0.0078)	
Epoch: [44][90/95]	Time 0.342 (0.344)	Data 0.188 (0.191)	Loss 1.3123 (0.8979)	CLoss 1.1943 (0.8891)	MLoss 0.1179 (0.0089)	
Epoch: [45][10/95]	Time 0.341 (0.340)	Data 0.189 (0.186)	Loss 0.7245 (0.6605)	CLoss 0.7245 (0.6468)	MLoss 0.0000 (0.0137)	
Epoch: [45][20/95]	Time 0.339 (0.345)	Data 0.188 (0.189)	Loss 0.9074 (0.6910)	CLoss 0.9074 (0.6824)	MLoss 0.0000 (0.0087)	
Epoch: [45][30/95]	Time 0.353 (0.347)	Data 0.194 (0.191)	Loss 1.1652 (0.7341)	CLoss 1.1019 (0.7248)	MLoss 0.0633 (0.0092)	
Epoch: [45][40/95]	Time 0.341 (0.346)	Data 0.189 (0.190)	Loss 0.5043 (0.8072)	CLoss 0.5043 (0.7886)	MLoss 0.0000 (0.0187)	
Epoch: [45][50/95]	Time 0.351 (0.346)	Data 0.199 (0.191)	Loss 0.9375 (0.8260)	CLoss 0.9375 (0.8087)	MLoss 0.0000 (0.0173)	
Epoch: [45][60/95]	Time 0.341 (0.345)	Data 0.189 (0.191)	Loss 0.8794 (0.8389)	CLoss 0.7838 (0.8197)	MLoss 0.0956 (0.0193)	
Epoch: [45][70/95]	Time 0.343 (0.345)	Data 0.187 (0.191)	Loss 0.9378 (0.8622)	CLoss 0.8825 (0.8448)	MLoss 0.0553 (0.0174)	
Epoch: [45][80/95]	Time 0.352 (0.345)	Data 0.196 (0.191)	Loss 1.2775 (0.8789)	CLoss 1.2775 (0.8633)	MLoss 0.0000 (0.0156)	
Epoch: [45][90/95]	Time 0.346 (0.344)	Data 0.192 (0.190)	Loss 0.6863 (0.9058)	CLoss 0.6863 (0.8827)	MLoss 0.0000 (0.0231)	
Epoch: [46][10/95]	Time 0.346 (0.335)	Data 0.195 (0.179)	Loss 0.5797 (0.6380)	CLoss 0.5797 (0.6066)	MLoss 0.0000 (0.0314)	
Epoch: [46][20/95]	Time 0.352 (0.342)	Data 0.197 (0.188)	Loss 0.7555 (0.6701)	CLoss 0.7555 (0.6539)	MLoss 0.0000 (0.0163)	
Epoch: [46][30/95]	Time 0.350 (0.343)	Data 0.187 (0.189)	Loss 0.8056 (0.7170)	CLoss 0.8056 (0.7024)	MLoss 0.0000 (0.0146)	
Epoch: [46][40/95]	Time 0.346 (0.344)	Data 0.194 (0.190)	Loss 0.7807 (0.7250)	CLoss 0.7807 (0.7136)	MLoss 0.0000 (0.0115)	
Epoch: [46][50/95]	Time 0.346 (0.345)	Data 0.190 (0.191)	Loss 1.2751 (0.7374)	CLoss 1.2299 (0.7273)	MLoss 0.0452 (0.0101)	
Epoch: [46][60/95]	Time 0.356 (0.346)	Data 0.192 (0.192)	Loss 0.6881 (0.7774)	CLoss 0.6881 (0.7645)	MLoss 0.0000 (0.0129)	
Epoch: [46][70/95]	Time 0.362 (0.347)	Data 0.195 (0.192)	Loss 0.8809 (0.7763)	CLoss 0.8809 (0.7652)	MLoss 0.0000 (0.0111)	
Epoch: [46][80/95]	Time 0.352 (0.347)	Data 0.192 (0.192)	Loss 0.7480 (0.7814)	CLoss 0.7480 (0.7714)	MLoss 0.0000 (0.0099)	
Epoch: [46][90/95]	Time 0.339 (0.347)	Data 0.188 (0.192)	Loss 0.8804 (0.8114)	CLoss 0.8609 (0.7985)	MLoss 0.0195 (0.0129)	
Epoch: [47][10/95]	Time 0.345 (0.340)	Data 0.189 (0.185)	Loss 0.9062 (0.6188)	CLoss 0.9062 (0.6188)	MLoss 0.0000 (0.0000)	
Epoch: [47][20/95]	Time 0.356 (0.344)	Data 0.193 (0.188)	Loss 0.6725 (0.6594)	CLoss 0.6725 (0.6479)	MLoss 0.0000 (0.0114)	
Epoch: [47][30/95]	Time 0.341 (0.343)	Data 0.195 (0.188)	Loss 0.8861 (0.6687)	CLoss 0.8861 (0.6475)	MLoss 0.0000 (0.0213)	
Epoch: [47][40/95]	Time 0.330 (0.343)	Data 0.181 (0.189)	Loss 0.6705 (0.6423)	CLoss 0.6705 (0.6251)	MLoss 0.0000 (0.0172)	
Epoch: [47][50/95]	Time 0.360 (0.345)	Data 0.202 (0.190)	Loss 0.7508 (0.6576)	CLoss 0.7508 (0.6432)	MLoss 0.0000 (0.0144)	
Epoch: [47][60/95]	Time 0.344 (0.346)	Data 0.193 (0.191)	Loss 0.7910 (0.7045)	CLoss 0.7910 (0.6867)	MLoss 0.0000 (0.0177)	
Epoch: [47][70/95]	Time 0.342 (0.346)	Data 0.189 (0.191)	Loss 0.5853 (0.7313)	CLoss 0.5853 (0.7153)	MLoss 0.0000 (0.0160)	
Epoch: [47][80/95]	Time 0.346 (0.346)	Data 0.191 (0.191)	Loss 1.1828 (0.7411)	CLoss 1.1828 (0.7270)	MLoss 0.0000 (0.0141)	
